run,dataset,lambda_val,num_neighbors,class_name,removal,pqr,all_data_recall,all_data_f1,all_data_precision,all_data_accuracy,all_data_jaccard,removed_data_recall,removed_data_f1,removed_data_precision,removed_data_accuracy,removed_data_jaccard
0,Family,0.4,22,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,23,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,24,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,25,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,26,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,27,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,28,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,29,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,30,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,31,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,32,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,33,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,34,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,35,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,36,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,37,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,38,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,39,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,40,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,41,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,42,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,43,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,44,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,45,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,46,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,47,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,48,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.4,49,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,1,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,2,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,3,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,4,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,5,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,6,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,7,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,8,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,9,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,10,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,11,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,12,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,13,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,14,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,15,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,16,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,17,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,18,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,19,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,20,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,21,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,22,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,23,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,24,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,25,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,26,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,27,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,28,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,29,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,30,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,31,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,32,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,33,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,34,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,35,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,36,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,37,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,38,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,39,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,40,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,41,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,42,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,43,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,44,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,45,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,46,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,47,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,48,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.5,49,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,1,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,2,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,3,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,4,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,5,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,6,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,7,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,8,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,9,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,10,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,11,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,12,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,13,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,14,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,15,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,16,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,17,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,18,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,19,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,20,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,21,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,22,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,23,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,24,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,25,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,26,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,27,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,28,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,29,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,30,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,31,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,32,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,33,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,34,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,35,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,36,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,37,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,38,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,39,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,40,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,41,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,42,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,43,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,44,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,45,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,46,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,47,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,48,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.6,49,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,1,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,2,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,3,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,4,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,5,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,6,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,7,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,8,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,9,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,10,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,11,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,12,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,13,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,14,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,15,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,16,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,17,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,18,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,19,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,20,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,21,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,22,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,23,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,24,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,25,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,26,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,27,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,28,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,29,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,30,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,31,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,32,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,33,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,34,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,35,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,36,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,37,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,38,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,39,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,40,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,41,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,42,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,43,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,44,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,45,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,46,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,47,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,48,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.7,49,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,1,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,2,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,3,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,4,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,5,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,6,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,7,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,8,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,9,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,10,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,11,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,12,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,13,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,14,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,15,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,16,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,17,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,18,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,19,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,20,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,21,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,22,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,23,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,24,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,25,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,26,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,27,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,28,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,29,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,30,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,31,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,32,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,33,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,34,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,35,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,36,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,37,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,38,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,39,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,40,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,41,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,42,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,43,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,44,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,45,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,46,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,47,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,48,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.8,49,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.9,1,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.9,2,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.9,3,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.9,4,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.9,5,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.9,6,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.9,7,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.9,8,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.9,9,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.9,10,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.9,11,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.9,12,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.9,13,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.9,14,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,0.9,15,PersonWithASibling,50,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
