run,dataset,class_name,removal,pqr,all_data_recall,all_data_f1,all_data_precision,all_data_accuracy,all_data_jaccard,removed_data_recall,removed_data_f1,removed_data_precision,removed_data_accuracy,removed_data_jaccard
0,Family,Grandson,0,0_0_1,1.0,0.819047619047619,0.6935483870967742,0.905940594059406,0.6935483870967742,,,,,
0,Family,Grandson,0,0_1_0,1.0,0.9772727272727273,0.9555555555555556,0.9900990099009901,0.9555555555555556,,,,,
0,Family,Grandson,0,1_0_0,1.0,0.3510204081632653,0.21287128712871287,0.21287128712871287,0.21287128712871287,,,,,
0,Family,Grandson,0,1_1_1,0.11627906976744186,0.11904761904761904,0.12195121951219512,0.6336633663366337,0.06329113924050633,,,,,
0,Family,Grandson,5,0_0_0,0.16279069767441862,0.28,1.0,0.8217821782178217,0.16279069767441862,0.0,0.0,0.0,0.0,0.0
0,Family,Grandson,5,0_0_1,1.0,0.86,0.7543859649122807,0.9306930693069307,0.7543859649122807,1.0,1.0,1.0,1.0,1.0
0,Family,Grandson,5,0_1_0,0.9534883720930233,0.9534883720930233,0.9534883720930233,0.9801980198019802,0.9111111111111111,0.0,0.0,0.0,0.0,0.0
0,Family,Grandson,5,1_0_0,1.0,0.3510204081632653,0.21287128712871287,0.21287128712871287,0.21287128712871287,1.0,1.0,1.0,1.0,1.0
0,Family,Grandson,5,1_1_1,0.11627906976744186,0.11904761904761904,0.12195121951219512,0.6336633663366337,0.06329113924050633,0.0,0.0,0.0,0.0,0.0
0,Family,Grandson,10,0_0_0,0.13953488372093023,0.24489795918367346,1.0,0.8168316831683168,0.13953488372093023,0.0,0.0,0.0,0.0,0.0
0,Family,Grandson,10,0_0_1,1.0,0.8514851485148515,0.7413793103448276,0.9257425742574258,0.7413793103448276,1.0,1.0,1.0,1.0,1.0
0,Family,Grandson,10,0_1_0,0.9302325581395349,0.9411764705882353,0.9523809523809523,0.9752475247524752,0.8888888888888888,0.25,0.4,1.0,0.25,0.25
0,Family,Grandson,10,1_0_0,1.0,0.3510204081632653,0.21287128712871287,0.21287128712871287,0.21287128712871287,1.0,1.0,1.0,1.0,1.0
0,Family,Grandson,10,1_1_1,0.13953488372093023,0.1276595744680851,0.11764705882352941,0.594059405940594,0.06818181818181818,0.25,0.4,1.0,0.25,0.25
0,Family,Grandson,15,0_0_0,0.09302325581395349,0.1702127659574468,1.0,0.806930693069307,0.09302325581395349,0.0,0.0,0.0,0.0,0.0
0,Family,Grandson,15,0_0_1,0.9767441860465116,0.8076923076923077,0.6885245901639344,0.900990099009901,0.6774193548387096,0.8333333333333334,0.9090909090909091,1.0,0.8333333333333334,0.8333333333333334
0,Family,Grandson,15,0_1_0,0.9069767441860465,0.9512195121951219,1.0,0.9801980198019802,0.9069767441860465,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Grandson,15,1_0_0,1.0,0.3510204081632653,0.21287128712871287,0.21287128712871287,0.21287128712871287,1.0,1.0,1.0,1.0,1.0
0,Family,Grandson,15,1_1_1,0.11627906976744186,0.10989010989010989,0.10416666666666667,0.599009900990099,0.05813953488372093,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Grandson,20,0_0_0,0.06976744186046512,0.13043478260869565,1.0,0.801980198019802,0.06976744186046512,0.0,0.0,0.0,0.0,0.0
0,Family,Grandson,20,0_0_1,0.9767441860465116,0.8,0.6774193548387096,0.8960396039603961,0.6666666666666666,0.875,0.9333333333333333,1.0,0.875,0.875
0,Family,Grandson,20,0_1_0,0.8372093023255814,0.8888888888888888,0.9473684210526315,0.9554455445544554,0.8,0.125,0.2222222222222222,1.0,0.125,0.125
0,Family,Grandson,20,1_0_0,1.0,0.3510204081632653,0.21287128712871287,0.21287128712871287,0.21287128712871287,1.0,1.0,1.0,1.0,1.0
0,Family,Grandson,20,1_1_1,0.11627906976744186,0.0970873786407767,0.08333333333333333,0.5396039603960396,0.05102040816326531,0.375,0.5454545454545454,1.0,0.375,0.375
0,Family,Grandson,25,0_0_0,0.11627906976744186,0.20833333333333334,1.0,0.8118811881188119,0.11627906976744186,0.0,0.0,0.0,0.0,0.0
0,Family,Grandson,25,0_0_1,0.9534883720930233,0.7522935779816514,0.6212121212121212,0.8663366336633663,0.6029411764705882,0.8,0.8888888888888888,1.0,0.8,0.8
0,Family,Grandson,25,0_1_0,0.8372093023255814,0.8888888888888888,0.9473684210526315,0.9554455445544554,0.8,0.3,0.46153846153846156,1.0,0.3,0.3
0,Family,Grandson,25,1_0_0,1.0,0.3510204081632653,0.21287128712871287,0.21287128712871287,0.21287128712871287,1.0,1.0,1.0,1.0,1.0
0,Family,Grandson,25,1_1_1,0.13953488372093023,0.12903225806451613,0.12,0.599009900990099,0.06896551724137931,0.4,0.5714285714285714,1.0,0.4,0.4
0,Family,Grandson,30,0_0_0,0.11627906976744186,0.20833333333333334,1.0,0.8118811881188119,0.11627906976744186,0.0,0.0,0.0,0.0,0.0
0,Family,Grandson,30,0_0_1,0.9069767441860465,0.7155963302752294,0.5909090909090909,0.8465346534653465,0.5571428571428572,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Grandson,30,0_1_0,0.813953488372093,0.875,0.9459459459459459,0.9504950495049505,0.7777777777777778,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Grandson,30,1_0_0,1.0,0.3510204081632653,0.21287128712871287,0.21287128712871287,0.21287128712871287,1.0,1.0,1.0,1.0,1.0
0,Family,Grandson,30,1_1_1,0.06976744186046512,0.06451612903225806,0.06,0.5693069306930693,0.03333333333333333,0.16666666666666666,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666
0,Family,Grandson,35,0_0_0,0.13953488372093023,0.24489795918367346,1.0,0.8168316831683168,0.13953488372093023,0.0,0.0,0.0,0.0,0.0
0,Family,Grandson,35,0_0_1,0.8837209302325582,0.7835051546391752,0.7037037037037037,0.8960396039603961,0.6440677966101694,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Grandson,35,0_1_0,0.6744186046511628,0.8055555555555556,1.0,0.9306930693069307,0.6744186046511628,0.06666666666666667,0.125,1.0,0.06666666666666667,0.06666666666666667
0,Family,Grandson,35,1_0_0,1.0,0.3510204081632653,0.21287128712871287,0.21287128712871287,0.21287128712871287,1.0,1.0,1.0,1.0,1.0
0,Family,Grandson,35,1_1_1,0.046511627906976744,0.04597701149425287,0.045454545454545456,0.5891089108910891,0.023529411764705882,0.06666666666666667,0.125,1.0,0.06666666666666667,0.06666666666666667
0,Family,Grandson,40,0_0_0,0.13953488372093023,0.24489795918367346,1.0,0.8168316831683168,0.13953488372093023,0.0,0.0,0.0,0.0,0.0
0,Family,Grandson,40,0_0_1,0.8837209302325582,0.7676767676767676,0.6785714285714286,0.8861386138613861,0.6229508196721312,0.7058823529411765,0.8275862068965517,1.0,0.7058823529411765,0.7058823529411765
0,Family,Grandson,40,0_1_0,0.6511627906976745,0.7887323943661971,1.0,0.9257425742574258,0.6511627906976745,0.11764705882352941,0.21052631578947367,1.0,0.11764705882352941,0.11764705882352941
0,Family,Grandson,40,1_0_0,1.0,0.3524590163934426,0.21393034825870647,0.21782178217821782,0.21393034825870647,1.0,1.0,1.0,1.0,1.0
0,Family,Grandson,40,1_1_1,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.5841584158415841,0.011764705882352941,0.058823529411764705,0.1111111111111111,1.0,0.058823529411764705,0.058823529411764705
0,Family,Grandson,45,0_0_0,0.09302325581395349,0.1702127659574468,1.0,0.806930693069307,0.09302325581395349,0.0,0.0,0.0,0.0,0.0
0,Family,Grandson,45,0_0_1,0.8837209302325582,0.7676767676767676,0.6785714285714286,0.8861386138613861,0.6229508196721312,0.7368421052631579,0.8484848484848485,1.0,0.7368421052631579,0.7368421052631579
0,Family,Grandson,45,0_1_0,0.5813953488372093,0.7352941176470589,1.0,0.9108910891089109,0.5813953488372093,0.05263157894736842,0.1,1.0,0.05263157894736842,0.05263157894736842
0,Family,Grandson,45,1_0_0,1.0,0.35390946502057613,0.215,0.22277227722772278,0.215,1.0,1.0,1.0,1.0,1.0
0,Family,Grandson,45,1_1_1,0.023255813953488372,0.024390243902439025,0.02564102564102564,0.6039603960396039,0.012345679012345678,0.0,0.0,0.0,0.0,0.0
0,Family,Grandson,50,0_0_0,0.06976744186046512,0.13043478260869565,1.0,0.801980198019802,0.06976744186046512,0.0,0.0,0.0,0.0,0.0
0,Family,Grandson,50,0_0_1,0.8372093023255814,0.7578947368421053,0.6923076923076923,0.8861386138613861,0.6101694915254238,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Grandson,50,0_1_0,0.5348837209302325,0.696969696969697,1.0,0.900990099009901,0.5348837209302325,0.047619047619047616,0.09090909090909091,1.0,0.047619047619047616,0.047619047619047616
0,Family,Grandson,50,1_0_0,1.0,0.3524590163934426,0.21393034825870647,0.21782178217821782,0.21393034825870647,1.0,1.0,1.0,1.0,1.0
0,Family,Grandson,50,1_1_1,0.0,0.0,0.0,0.5891089108910891,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Grandson,55,0_0_0,0.023255813953488372,0.045454545454545456,1.0,0.7920792079207921,0.023255813953488372,0.0,0.0,0.0,0.0,0.0
0,Family,Grandson,55,0_0_1,0.7441860465116279,0.7032967032967034,0.6666666666666666,0.8663366336633663,0.5423728813559322,0.5217391304347826,0.6857142857142857,1.0,0.5217391304347826,0.5217391304347826
0,Family,Grandson,55,0_1_0,0.4883720930232558,0.65625,1.0,0.8910891089108911,0.4883720930232558,0.043478260869565216,0.08333333333333333,1.0,0.043478260869565216,0.043478260869565216
0,Family,Grandson,55,1_0_0,1.0,0.35390946502057613,0.215,0.22277227722772278,0.215,1.0,1.0,1.0,1.0,1.0
0,Family,Grandson,55,1_1_1,0.023255813953488372,0.022988505747126436,0.022727272727272728,0.5792079207920792,0.011627906976744186,0.043478260869565216,0.08333333333333333,1.0,0.043478260869565216,0.043478260869565216
0,Family,Grandson,60,0_0_0,0.023255813953488372,0.045454545454545456,1.0,0.7920792079207921,0.023255813953488372,0.0,0.0,0.0,0.0,0.0
0,Family,Grandson,60,0_0_1,0.5813953488372093,0.5882352941176471,0.5952380952380952,0.8267326732673267,0.4166666666666667,0.28,0.4375,1.0,0.28,0.28
0,Family,Grandson,60,0_1_0,0.4418604651162791,0.6031746031746031,0.95,0.8762376237623762,0.4318181818181818,0.04,0.07692307692307693,1.0,0.04,0.04
0,Family,Grandson,60,1_0_0,1.0,0.35537190082644626,0.21608040201005024,0.22772277227722773,0.21608040201005024,1.0,1.0,1.0,1.0,1.0
0,Family,Grandson,60,1_1_1,0.046511627906976744,0.039603960396039604,0.034482758620689655,0.5198019801980198,0.020202020202020204,0.08,0.14814814814814814,1.0,0.08,0.08
0,Family,Grandson,65,0_0_0,0.06976744186046512,0.13043478260869565,1.0,0.801980198019802,0.06976744186046512,0.0,0.0,0.0,0.0,0.0
0,Family,Grandson,65,0_0_1,0.6511627906976745,0.5894736842105263,0.5384615384615384,0.806930693069307,0.417910447761194,0.4444444444444444,0.6153846153846154,1.0,0.4444444444444444,0.4444444444444444
0,Family,Grandson,65,0_1_0,0.5813953488372093,0.7142857142857143,0.9259259259259259,0.900990099009901,0.5555555555555556,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Grandson,65,1_0_0,1.0,0.3510204081632653,0.21287128712871287,0.21287128712871287,0.21287128712871287,1.0,1.0,1.0,1.0,1.0
0,Family,Grandson,65,1_1_1,0.11627906976744186,0.07633587786259542,0.056818181818181816,0.400990099009901,0.03968253968253968,0.18518518518518517,0.3125,1.0,0.18518518518518517,0.18518518518518517
0,Family,Grandson,70,0_0_0,0.023255813953488372,0.045454545454545456,1.0,0.7920792079207921,0.023255813953488372,0.0,0.0,0.0,0.0,0.0
0,Family,Grandson,70,0_0_1,0.627906976744186,0.5869565217391305,0.5510204081632653,0.8118811881188119,0.4153846153846154,0.4666666666666667,0.6363636363636364,1.0,0.4666666666666667,0.4666666666666667
0,Family,Grandson,70,0_1_0,0.5116279069767442,0.6470588235294118,0.88,0.8811881188118812,0.4782608695652174,0.3,0.46153846153846156,1.0,0.3,0.3
0,Family,Grandson,70,1_0_0,1.0,0.3510204081632653,0.21287128712871287,0.21287128712871287,0.21287128712871287,1.0,1.0,1.0,1.0,1.0
0,Family,Grandson,70,1_1_1,0.23255813953488372,0.13986013986013987,0.1,0.3910891089108911,0.07518796992481203,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Grandson,75,0_0_0,0.0,0.0,0.0,0.7871287128712872,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Grandson,75,0_0_1,0.5581395348837209,0.5274725274725275,0.5,0.7871287128712872,0.3582089552238806,0.40625,0.5777777777777777,1.0,0.40625,0.40625
0,Family,Grandson,75,0_1_0,0.4418604651162791,0.5846153846153846,0.8636363636363636,0.8663366336633663,0.41304347826086957,0.25,0.4,1.0,0.25,0.25
0,Family,Grandson,75,1_0_0,1.0,0.3510204081632653,0.21287128712871287,0.21287128712871287,0.21287128712871287,1.0,1.0,1.0,1.0,1.0
0,Family,Grandson,75,1_1_1,0.20930232558139536,0.1267605633802817,0.09090909090909091,0.38613861386138615,0.06766917293233082,0.28125,0.43902439024390244,1.0,0.28125,0.28125
0,Family,Grandson,80,0_0_0,0.0,0.0,0.0,0.7871287128712872,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Grandson,80,0_0_1,0.3953488372093023,0.425,0.4594594594594595,0.7722772277227723,0.2698412698412698,0.23529411764705882,0.38095238095238093,1.0,0.23529411764705882,0.23529411764705882
0,Family,Grandson,80,0_1_0,0.3488372093023256,0.5,0.8823529411764706,0.8514851485148515,0.3333333333333333,0.17647058823529413,0.3,1.0,0.17647058823529413,0.17647058823529413
0,Family,Grandson,80,1_0_0,1.0,0.35390946502057613,0.215,0.22277227722772278,0.215,1.0,1.0,1.0,1.0,1.0
0,Family,Grandson,80,1_1_1,0.13953488372093023,0.08275862068965517,0.058823529411764705,0.3415841584158416,0.04316546762589928,0.17647058823529413,0.3,1.0,0.17647058823529413,0.17647058823529413
0,Family,Mother,0,0_0_0,0.9333333333333333,0.9655172413793104,1.0,0.9801980198019802,0.9333333333333333,,,,,
0,Family,Mother,0,0_0_1,1.0,0.7453416149068323,0.594059405940594,0.7970297029702971,0.594059405940594,,,,,
0,Family,Mother,0,0_1_0,1.0,0.916030534351145,0.8450704225352113,0.9455445544554455,0.8450704225352113,,,,,
0,Family,Mother,0,1_0_0,1.0,0.48,0.3157894736842105,0.3564356435643564,0.3157894736842105,,,,,
0,Family,Mother,0,1_1_1,0.05,0.046153846153846156,0.04285714285714286,0.38613861386138615,0.023622047244094488,,,,,
0,Family,Mother,5,0_0_0,0.9,0.9473684210526315,1.0,0.9702970297029703,0.9,0.0,0.0,0.0,0.0,0.0
0,Family,Mother,5,0_0_1,1.0,0.7741935483870968,0.631578947368421,0.8267326732673267,0.631578947368421,1.0,1.0,1.0,1.0,1.0
0,Family,Mother,5,0_1_0,0.95,0.9661016949152542,0.9827586206896551,0.9801980198019802,0.9344262295081968,0.0,0.0,0.0,0.0,0.0
0,Family,Mother,5,1_0_0,1.0,0.4743083003952569,0.31088082901554404,0.3415841584158416,0.31088082901554404,1.0,1.0,1.0,1.0,1.0
0,Family,Mother,5,1_1_1,0.15,0.1267605633802817,0.10975609756097561,0.38613861386138615,0.06766917293233082,0.0,0.0,0.0,0.0,0.0
